Timestamp,Channel 1,Channel 2,Channel 3,Channel 4
2024-01-03 11:26:28,48,32,48,48
2024-01-03 11:26:28,64,48,-16,-32
2024-01-03 11:26:28,48,32,-16,112
2024-01-03 11:26:29,16,64,-16,64
2024-01-03 11:26:29,0,16,0,64
2024-01-03 11:26:29,32,0,-32,-80
2024-01-03 11:26:29,-16,32,16,96
2024-01-03 11:26:29,32,16,48,64
2024-01-03 11:26:29,48,64,32,48
2024-01-03 11:26:29,48,64,32,144
2024-01-03 11:26:29,64,48,-16,16
2024-01-03 11:26:29,48,16,-32,-16
2024-01-03 11:26:29,32,48,-48,32
2024-01-03 11:26:29,0,48,16,0
2024-01-03 11:26:29,16,0,-16,32
2024-01-03 11:26:29,64,64,0,80
2024-01-03 11:26:29,32,0,0,32
2024-01-03 11:26:29,-16,0,-16,48
2024-01-03 11:26:29,16,16,32,32
2024-01-03 11:26:29,48,64,0,16
2024-01-03 11:26:29,48,32,16,32
2024-01-03 11:26:29,32,16,0,48
2024-01-03 11:26:29,-16,-16,16,-48
2024-01-03 11:26:29,-32,16,32,144
2024-01-03 11:26:29,32,64,32,64
2024-01-03 11:26:29,48,64,48,48
2024-01-03 11:26:29,80,16,16,96
2024-01-03 11:26:29,64,32,-32,-32
2024-01-03 11:26:29,16,48,0,32
2024-01-03 11:26:29,16,32,-32,-48
2024-01-03 11:26:29,0,16,-16,-32
2024-01-03 11:26:29,-16,-16,16,0
2024-01-03 11:26:29,16,32,16,32
2024-01-03 11:26:29,16,64,0,48
2024-01-03 11:26:29,16,80,0,32
2024-01-03 11:26:29,48,48,-32,0
2024-01-03 11:26:29,48,0,0,-80
2024-01-03 11:26:29,16,48,16,32
2024-01-03 11:26:29,32,48,16,96
2024-01-03 11:26:29,48,48,0,96
2024-01-03 11:26:29,32,32,-16,32
2024-01-03 11:26:29,48,16,-16,32
2024-01-03 11:26:29,0,64,0,112
2024-01-03 11:26:29,16,0,16,-48
2024-01-03 11:26:29,16,32,16,0
2024-01-03 11:26:29,16,48,64,32
2024-01-03 11:26:30,64,64,32,32
2024-01-03 11:26:30,48,48,16,80
2024-01-03 11:26:30,48,16,0,96
2024-01-03 11:26:30,16,48,-16,16
2024-01-03 11:26:30,16,32,-32,16
2024-01-03 11:26:30,0,0,-48,-32
2024-01-03 11:26:30,0,32,32,144
2024-01-03 11:26:30,32,48,32,16
2024-01-03 11:26:30,48,16,16,32
2024-01-03 11:26:30,48,32,64,96
2024-01-03 11:26:30,80,32,0,64
2024-01-03 11:26:30,32,32,-32,-16
2024-01-03 11:26:30,16,0,-16,-48
2024-01-03 11:26:30,16,0,-48,32
2024-01-03 11:26:30,16,16,0,-16
2024-01-03 11:26:30,16,48,32,64
2024-01-03 11:26:30,48,48,32,80
2024-01-03 11:26:30,80,64,16,48
2024-01-03 11:26:30,48,64,-32,0
2024-01-03 11:26:30,16,32,0,48
2024-01-03 11:26:30,-16,32,16,80
2024-01-03 11:26:30,-16,16,32,48
2024-01-03 11:26:30,16,32,16,96
2024-01-03 11:26:30,32,32,0,32
2024-01-03 11:26:30,16,16,-48,112
2024-01-03 11:26:30,32,32,-32,64
2024-01-03 11:26:30,0,0,32,-16
2024-01-03 11:26:30,0,48,48,0
2024-01-03 11:26:30,16,48,32,48
2024-01-03 11:26:30,32,48,48,48
2024-01-03 11:26:30,48,32,16,64
2024-01-03 11:26:30,32,48,16,0
2024-01-03 11:26:30,16,32,0,-16
2024-01-03 11:26:30,16,16,32,80
2024-01-03 11:26:30,0,32,32,80
2024-01-03 11:26:30,32,48,-16,0
2024-01-03 11:26:30,32,16,48,64
2024-01-03 11:26:30,64,48,-16,32
2024-01-03 11:26:30,48,32,0,32
2024-01-03 11:26:30,48,48,-32,128
2024-01-03 11:26:30,16,16,0,80
2024-01-03 11:26:30,0,16,0,-48
2024-01-03 11:26:30,-16,16,48,-32
2024-01-03 11:26:30,16,32,16,48
2024-01-03 11:26:31,48,32,32,-16
2024-01-03 11:26:31,32,32,48,32
2024-01-03 11:26:31,32,32,-32,80
2024-01-03 11:26:31,0,32,-32,0
2024-01-03 11:26:31,16,16,-32,48
2024-01-03 11:26:31,0,32,16,-32
2024-01-03 11:26:31,16,-16,16,48
2024-01-03 11:26:31,32,48,0,32
2024-01-03 11:26:31,32,32,16,48
2024-01-03 11:26:31,80,0,16,32
2024-01-03 11:26:31,32,32,-16,16
2024-01-03 11:26:31,0,32,0,32
2024-01-03 11:26:31,16,16,-16,-16
2024-01-03 11:26:31,0,32,0,80
2024-01-03 11:26:31,48,48,48,-48
2024-01-03 11:26:31,0,0,-16,64
2024-01-03 11:26:31,0,32,0,16
2024-01-03 11:26:31,0,32,32,48
2024-01-03 11:26:31,80,64,16,-32
2024-01-03 11:26:31,32,64,0,112
2024-01-03 11:26:31,48,16,16,32
2024-01-03 11:26:31,16,-16,0,-32
2024-01-03 11:26:31,-16,-16,-16,-32
2024-01-03 11:26:31,0,32,32,80
2024-01-03 11:26:31,0,16,0,64
2024-01-03 11:26:31,48,48,16,80
2024-01-03 11:26:31,48,32,0,80
2024-01-03 11:26:31,48,32,16,16
2024-01-03 11:26:31,48,16,-48,16
2024-01-03 11:26:31,0,48,-48,16
2024-01-03 11:26:31,16,0,48,-16
2024-01-03 11:26:31,32,64,0,80
2024-01-03 11:26:31,32,80,16,16
2024-01-03 11:26:31,16,64,-16,16
2024-01-03 11:26:31,32,32,-32,-32
2024-01-03 11:26:31,16,32,-64,-16
2024-01-03 11:26:31,16,0,-16,48
2024-01-03 11:26:31,0,16,16,80
2024-01-03 11:26:31,48,32,64,64
2024-01-03 11:26:31,80,64,0,48
2024-01-03 11:26:31,48,48,-32,64
2024-01-03 11:26:31,48,32,0,32
2024-01-03 11:26:31,16,16,16,80
2024-01-03 11:26:31,0,16,-16,-16
2024-01-03 11:26:32,0,48,16,48
2024-01-03 11:26:32,48,32,48,64
2024-01-03 11:26:32,64,64,0,176
2024-01-03 11:26:32,32,48,0,64
2024-01-03 11:26:32,0,32,-32,32
2024-01-03 11:26:32,0,32,-48,64
2024-01-03 11:26:32,0,32,32,96
2024-01-03 11:26:32,32,32,48,48
2024-01-03 11:26:32,48,64,32,112
2024-01-03 11:26:32,48,80,32,64
2024-01-03 11:26:32,64,48,32,96
2024-01-03 11:26:32,32,48,-16,-32
2024-01-03 11:26:32,0,16,-16,-32
2024-01-03 11:26:32,32,32,48,96
2024-01-03 11:26:32,48,80,16,80
2024-01-03 11:26:32,48,80,32,16
2024-01-03 11:26:32,64,80,-16,-48
2024-01-03 11:26:32,0,16,-32,112
2024-01-03 11:26:32,16,-16,-16,16
2024-01-03 11:26:32,16,16,-32,48
2024-01-03 11:26:32,16,32,16,48
2024-01-03 11:26:32,32,64,48,96
2024-01-03 11:26:32,80,64,0,-48
2024-01-03 11:26:32,64,16,-16,-16
2024-01-03 11:26:32,32,-16,32,80
2024-01-03 11:26:32,-16,16,16,16
2024-01-03 11:26:32,0,16,0,0
2024-01-03 11:26:32,48,64,48,32
2024-01-03 11:26:32,64,48,48,-16
2024-01-03 11:26:32,32,48,-48,48
2024-01-03 11:26:32,32,48,-48,80
2024-01-03 11:26:32,-16,16,-48,48
2024-01-03 11:26:32,16,32,0,0
2024-01-03 11:26:32,16,32,16,32
2024-01-03 11:26:32,48,48,32,64
2024-01-03 11:26:32,64,16,48,32
2024-01-03 11:26:32,16,64,0,48
2024-01-03 11:26:32,-16,0,-48,-48
2024-01-03 11:26:32,0,16,-16,32
2024-01-03 11:26:32,16,64,16,64
2024-01-03 11:26:32,64,64,0,-48
2024-01-03 11:26:32,64,-16,32,32
2024-01-03 11:26:32,32,32,-48,-32
2024-01-03 11:26:33,16,0,-16,-32
2024-01-03 11:26:33,-16,0,16,48
2024-01-03 11:26:33,32,32,48,80
2024-01-03 11:26:33,32,48,32,-32
2024-01-03 11:26:33,16,48,-16,16
2024-01-03 11:26:33,48,16,0,0
2024-01-03 11:26:33,0,16,16,-32
2024-01-03 11:26:33,-16,48,16,96
2024-01-03 11:26:33,16,32,32,64
2024-01-03 11:26:33,32,48,32,112
2024-01-03 11:26:33,48,48,48,-48
2024-01-03 11:26:33,16,48,-48,64
2024-01-03 11:26:33,16,0,-48,96
2024-01-03 11:26:33,16,16,48,48
2024-01-03 11:26:33,32,16,48,64
2024-01-03 11:26:33,16,48,32,112
2024-01-03 11:26:33,64,64,64,-16
2024-01-03 11:26:33,32,48,-16,64
2024-01-03 11:26:33,0,16,0,48
2024-01-03 11:26:33,16,16,32,112
2024-01-03 11:26:33,-16,16,16,-16
2024-01-03 11:26:33,0,48,0,112
2024-01-03 11:26:33,48,48,-16,112
2024-01-03 11:26:33,16,32,0,48
2024-01-03 11:26:33,16,0,-32,-32
2024-01-03 11:26:33,0,16,0,80
2024-01-03 11:26:33,16,80,48,64
2024-01-03 11:26:33,64,48,16,128
2024-01-03 11:26:33,48,48,48,0
2024-01-03 11:26:33,48,32,0,-48
2024-01-03 11:26:33,16,48,-32,48
2024-01-03 11:26:33,-16,16,16,32
2024-01-03 11:26:33,0,0,16,-16
2024-01-03 11:26:33,0,16,48,48
2024-01-03 11:26:33,48,64,48,0
2024-01-03 11:26:33,48,64,-48,32
2024-01-03 11:26:33,32,0,0,-16
2024-01-03 11:26:33,16,0,16,64
2024-01-03 11:26:33,-16,48,32,96
2024-01-03 11:26:33,48,48,32,128
2024-01-03 11:26:33,64,80,16,64
2024-01-03 11:26:33,48,48,-16,-32
2024-01-03 11:26:33,32,32,-16,80
2024-01-03 11:26:34,-16,0,0,16
2024-01-03 11:26:34,0,0,-32,-32
2024-01-03 11:26:34,48,96,32,64
2024-01-03 11:26:34,48,96,0,48
2024-01-03 11:26:34,32,-16,-16,-32
2024-01-03 11:26:34,0,16,0,-16
2024-01-03 11:26:34,16,32,48,16
2024-01-03 11:26:34,0,16,48,-64
2024-01-03 11:26:34,0,48,-16,32
2024-01-03 11:26:34,48,48,-16,64
2024-01-03 11:26:34,48,64,-16,-48
2024-01-03 11:26:34,32,0,0,64
2024-01-03 11:26:34,-16,32,0,-32
2024-01-03 11:26:34,0,48,-16,128
2024-01-03 11:26:34,48,48,32,16
2024-01-03 11:26:34,48,48,16,80
2024-01-03 11:26:34,32,32,-16,16
2024-01-03 11:26:34,16,0,-32,64
2024-01-03 11:26:34,0,0,-16,80
2024-01-03 11:26:34,32,64,48,48
2024-01-03 11:26:34,48,16,16,-16
2024-01-03 11:26:34,48,64,-16,0
2024-01-03 11:26:34,32,16,0,96
2024-01-03 11:26:34,0,-16,16,32
2024-01-03 11:26:34,0,0,32,-32
2024-01-03 11:26:34,-16,16,32,64
2024-01-03 11:26:34,64,64,-16,48
2024-01-03 11:26:34,64,64,-32,48
2024-01-03 11:26:34,16,0,-16,96
2024-01-03 11:26:34,32,32,-16,-32
2024-01-03 11:26:34,32,16,0,48
2024-01-03 11:26:34,32,32,0,32
2024-01-03 11:26:34,80,48,32,64
2024-01-03 11:26:34,48,32,16,64
2024-01-03 11:26:34,16,32,-16,-32
2024-01-03 11:26:34,0,-16,-16,16
2024-01-03 11:26:34,0,32,16,112
2024-01-03 11:26:34,48,32,16,-32
2024-01-03 11:26:34,64,80,16,0
2024-01-03 11:26:34,48,48,-16,48
2024-01-03 11:26:34,16,48,16,-16
2024-01-03 11:26:34,16,32,16,-80
2024-01-03 11:26:34,0,0,0,64
2024-01-03 11:26:35,32,48,64,96
2024-01-03 11:26:35,32,80,-16,48
2024-01-03 11:26:35,48,32,16,32
2024-01-03 11:26:35,32,48,0,16
2024-01-03 11:26:35,0,16,-32,-48
2024-01-03 11:26:35,-16,16,32,64
2024-01-03 11:26:35,32,48,48,0
2024-01-03 11:26:35,64,80,16,96
2024-01-03 11:26:35,32,32,0,48
2024-01-03 11:26:35,16,16,-48,80
2024-01-03 11:26:35,-32,32,-16,-96
2024-01-03 11:26:35,16,0,32,-32
2024-01-03 11:26:35,32,80,48,-32
2024-01-03 11:26:35,32,48,-16,-80
2024-01-03 11:26:35,16,16,16,0
2024-01-03 11:26:35,-16,16,32,16
2024-01-03 11:26:35,32,32,-16,16
2024-01-03 11:26:35,16,48,0,144
2024-01-03 11:26:35,16,64,-16,112
2024-01-03 11:26:35,64,48,0,64
2024-01-03 11:26:35,32,0,-48,48
2024-01-03 11:26:35,64,64,0,32
2024-01-03 11:26:35,0,32,16,16
2024-01-03 11:26:35,16,0,-32,48
2024-01-03 11:26:35,-16,0,16,96
2024-01-03 11:26:35,16,48,0,-32
2024-01-03 11:26:35,32,48,48,112
2024-01-03 11:26:35,80,80,-16,16
2024-01-03 11:26:35,48,32,-16,0
2024-01-03 11:26:35,16,0,-16,-48
2024-01-03 11:26:35,0,0,32,-48
2024-01-03 11:26:35,32,48,16,16
2024-01-03 11:26:35,48,48,-16,-64
2024-01-03 11:26:35,64,48,48,-16
2024-01-03 11:26:35,48,0,-16,32
2024-01-03 11:26:35,16,16,80,-48
2024-01-03 11:26:35,0,16,32,96
2024-01-03 11:26:35,32,48,32,-32
2024-01-03 11:26:35,48,32,32,0
2024-01-03 11:26:35,32,32,16,32
2024-01-03 11:26:35,-32,0,-32,32
2024-01-03 11:26:36,0,32,-16,-32
2024-01-03 11:26:36,16,48,-16,-16
2024-01-03 11:26:36,48,64,16,16
2024-01-03 11:26:36,48,32,-16,-16
2024-01-03 11:26:36,0,0,16,16
2024-01-03 11:26:36,16,0,0,-64
2024-01-03 11:26:36,32,64,32,96
2024-01-03 11:26:36,48,32,16,16
2024-01-03 11:26:36,64,32,-16,-64
2024-01-03 11:26:36,0,-16,16,0
2024-01-03 11:26:36,0,16,0,64
2024-01-03 11:26:36,16,48,48,-16
2024-01-03 11:26:36,48,48,64,80
2024-01-03 11:26:36,48,0,48,16
2024-01-03 11:26:36,-16,-16,16,64
2024-01-03 11:26:36,16,64,16,-16
2024-01-03 11:26:36,32,64,0,16
2024-01-03 11:26:36,48,64,16,16
2024-01-03 11:26:36,0,32,-16,32
2024-01-03 11:26:36,0,16,0,32
2024-01-03 11:26:36,0,0,32,-16
2024-01-03 11:26:36,32,16,32,64
2024-01-03 11:26:36,32,64,16,48
2024-01-03 11:26:36,16,16,0,-16
2024-01-03 11:26:36,-16,16,-16,176
2024-01-03 11:26:36,-16,16,32,80
2024-01-03 11:26:36,32,16,0,32
2024-01-03 11:26:36,48,16,32,112
2024-01-03 11:26:36,32,0,-32,-16
2024-01-03 11:26:36,16,-16,-32,16
2024-01-03 11:26:36,16,16,48,16
2024-01-03 11:26:36,16,80,96,80
2024-01-03 11:26:36,64,64,32,48
2024-01-03 11:26:36,32,16,-64,80
2024-01-03 11:26:36,0,32,-32,-16
2024-01-03 11:26:37,16,0,-32,48
2024-01-03 11:26:37,32,64,80,0
2024-01-03 11:26:37,32,16,-16,16
2024-01-03 11:26:37,0,16,16,112
2024-01-03 11:26:37,64,48,48,96
2024-01-03 11:26:37,32,0,16,-64
2024-01-03 11:26:37,16,0,-48,48
2024-01-03 11:26:37,-16,48,32,64
2024-01-03 11:26:37,48,48,-16,-32
2024-01-03 11:26:37,48,64,48,0
2024-01-03 11:26:37,32,48,-32,-112
2024-01-03 11:26:37,0,0,0,16
2024-01-03 11:26:37,16,48,0,96
2024-01-03 11:26:37,48,64,32,80
2024-01-03 11:26:37,64,32,48,48
2024-01-03 11:26:37,0,32,-32,-112
2024-01-03 11:26:37,0,0,-32,-96
2024-01-03 11:26:37,0,48,32,128
2024-01-03 11:26:37,48,48,32,-64
2024-01-03 11:26:37,32,80,-32,48
2024-01-03 11:26:37,32,32,-32,-64
2024-01-03 11:26:37,0,0,-48,-16
2024-01-03 11:26:37,16,0,0,96
2024-01-03 11:26:37,48,48,0,0
2024-01-03 11:26:37,48,0,-32,0
2024-01-03 11:26:37,16,-16,-48,144
2024-01-03 11:26:37,32,16,0,-48
2024-01-03 11:26:37,32,32,-16,96
2024-01-03 11:26:37,0,16,-16,-16
2024-01-03 11:26:37,16,32,48,16
2024-01-03 11:26:37,32,32,0,64
2024-01-03 11:26:37,32,32,16,96
2024-01-03 11:26:37,0,32,-16,96
2024-01-03 11:26:37,-32,48,0,16
2024-01-03 11:26:38,16,0,16,64
2024-01-03 11:26:38,48,80,16,0
2024-01-03 11:26:38,48,48,-16,0
2024-01-03 11:26:38,16,16,-48,16
2024-01-03 11:26:38,16,-16,16,0
2024-01-03 11:26:38,16,112,80,128
2024-01-03 11:26:38,48,16,0,64
2024-01-03 11:26:38,16,32,-16,16
2024-01-03 11:26:38,-16,0,16,-16
2024-01-03 11:26:38,16,32,32,0
2024-01-03 11:26:38,80,48,0,128
2024-01-03 11:26:38,32,48,-32,16
2024-01-03 11:26:38,0,16,16,-64
2024-01-03 11:26:38,16,64,16,80
2024-01-03 11:26:38,16,64,-16,112
2024-01-03 11:26:38,64,80,32,0
2024-01-03 11:26:38,16,0,48,48
2024-01-03 11:26:38,48,32,16,96
2024-01-03 11:26:38,16,16,16,112
2024-01-03 11:26:38,16,0,16,-64
2024-01-03 11:26:38,16,16,-32,64
2024-01-03 11:26:38,32,0,0,48
2024-01-03 11:26:38,48,48,0,-32
2024-01-03 11:26:38,16,48,-16,32
2024-01-03 11:26:38,-16,32,32,-48
2024-01-03 11:26:38,16,32,16,16
2024-01-03 11:26:38,32,80,48,64
2024-01-03 11:26:38,16,48,0,32
2024-01-03 11:26:38,16,-16,0,32
2024-01-03 11:26:38,32,0,0,-64
2024-01-03 11:26:38,48,80,48,0
2024-01-03 11:26:38,16,64,32,32
2024-01-03 11:26:38,0,32,-32,-48
2024-01-03 11:26:38,0,48,-16,32
2024-01-03 11:26:38,32,32,16,0
2024-01-03 11:26:38,80,80,16,-80
2024-01-03 11:26:38,32,16,0,-96
2024-01-03 11:26:39,16,-32,-16,0
2024-01-03 11:26:39,16,32,32,64
2024-01-03 11:26:39,48,32,16,32
2024-01-03 11:26:39,16,0,16,144
2024-01-03 11:26:39,16,32,-16,-48
2024-01-03 11:26:39,32,32,-32,0
2024-01-03 11:26:39,16,16,-64,0
2024-01-03 11:26:39,-16,0,-32,-16
2024-01-03 11:26:39,0,32,80,48
2024-01-03 11:26:39,32,48,16,112
2024-01-03 11:26:39,16,16,16,-16
2024-01-03 11:26:39,-16,64,0,16
2024-01-03 11:26:39,32,32,0,48
2024-01-03 11:26:39,48,16,48,16
2024-01-03 11:26:39,32,16,-16,-16
2024-01-03 11:26:39,16,16,-16,32
2024-01-03 11:26:39,16,16,32,16
2024-01-03 11:26:39,48,64,16,64
2024-01-03 11:26:39,48,64,-16,192
2024-01-03 11:26:39,48,16,-48,-16
2024-01-03 11:26:39,16,64,64,48
2024-01-03 11:26:39,16,64,16,80
2024-01-03 11:26:39,80,16,16,32
2024-01-03 11:26:39,32,48,-16,-64
2024-01-03 11:26:39,16,16,16,112
2024-01-03 11:26:39,48,16,80,96
2024-01-03 11:26:39,16,0,64,-48
2024-01-03 11:26:39,64,32,0,80
2024-01-03 11:26:39,32,48,-16,32
2024-01-03 11:26:39,16,0,-80,0
2024-01-03 11:26:39,0,16,48,48
2024-01-03 11:26:39,48,32,-16,80
2024-01-03 11:26:39,32,48,0,-96
2024-01-03 11:26:40,0,0,-32,80
2024-01-03 11:26:40,0,32,0,0
2024-01-03 11:26:40,48,16,16,0
2024-01-03 11:26:40,48,64,16,64
2024-01-03 11:26:40,64,32,-32,16
2024-01-03 11:26:40,16,-16,-16,32
2024-01-03 11:26:40,48,16,0,112
2024-01-03 11:26:40,48,80,16,-48
2024-01-03 11:26:40,16,32,0,-64
2024-01-03 11:26:40,-16,32,0,0
2024-01-03 11:26:40,16,32,0,16
2024-01-03 11:26:40,64,16,0,32
2024-01-03 11:26:40,16,16,0,-48
2024-01-03 11:26:40,0,16,32,-16
2024-01-03 11:26:40,16,-16,48,0
2024-01-03 11:26:40,48,48,32,80
2024-01-03 11:26:40,64,32,16,64
2024-01-03 11:26:40,32,48,64,80
2024-01-03 11:26:40,64,48,48,-16
2024-01-03 11:26:40,0,16,-16,80
2024-01-03 11:26:40,32,32,16,80
2024-01-03 11:26:40,64,80,16,48
2024-01-03 11:26:40,32,16,0,48
2024-01-03 11:26:40,-16,32,0,112
2024-01-03 11:26:40,0,-32,16,64
2024-01-03 11:26:40,32,32,0,144
2024-01-03 11:26:40,16,64,-48,32
2024-01-03 11:26:40,-16,-16,-48,112
2024-01-03 11:26:40,0,32,16,-64
2024-01-03 11:26:40,48,0,48,96
2024-01-03 11:26:40,64,64,-16,0
2024-01-03 11:26:40,32,16,0,112
2024-01-03 11:26:40,0,0,48,-48
2024-01-03 11:26:40,32,32,0,-32
2024-01-03 11:26:40,32,48,32,-16
2024-01-03 11:26:40,16,-16,16,16
2024-01-03 11:26:40,16,16,16,-16
2024-01-03 11:26:41,0,16,32,0
2024-01-03 11:26:41,64,48,16,144
2024-01-03 11:26:41,16,16,48,64
2024-01-03 11:26:41,0,32,0,112
2024-01-03 11:26:41,48,-16,64,0
2024-01-03 11:26:41,16,48,16,96
2024-01-03 11:26:41,0,16,16,48
2024-01-03 11:26:41,0,0,-16,0
2024-01-03 11:26:41,-16,16,-16,-16
2024-01-03 11:26:41,48,64,32,48
2024-01-03 11:26:41,48,16,-16,48
2024-01-03 11:26:41,48,48,-16,160
2024-01-03 11:26:41,16,64,32,16
2024-01-03 11:26:41,16,32,32,-32
2024-01-03 11:26:41,16,32,16,16
2024-01-03 11:26:41,-16,-16,-16,0
2024-01-03 11:26:41,0,0,-48,0
2024-01-03 11:26:41,16,16,-32,-16
2024-01-03 11:26:41,32,32,0,48
2024-01-03 11:26:41,48,32,32,-32
2024-01-03 11:26:41,16,32,16,-80
2024-01-03 11:26:41,0,32,16,96
2024-01-03 11:26:42,48,0,16,48
2024-01-03 11:26:42,32,64,32,32
2024-01-03 11:26:42,32,64,-32,32
2024-01-03 11:26:42,0,32,16,-32
2024-01-03 11:26:42,-16,32,16,-32
2024-01-03 11:26:42,32,32,16,160
2024-01-03 11:26:42,48,112,-16,128
2024-01-03 11:26:42,16,-16,-32,32
2024-01-03 11:26:42,16,48,16,48
2024-01-03 11:26:42,32,64,16,-16
2024-01-03 11:26:42,48,16,-16,128
2024-01-03 11:26:42,0,16,-32,96
2024-01-03 11:26:42,16,16,-16,0
2024-01-03 11:26:42,48,32,48,16
2024-01-03 11:26:42,32,32,0,80
2024-01-03 11:26:42,16,16,-32,32
2024-01-03 11:26:42,0,16,64,80
2024-01-03 11:26:42,48,48,48,32
2024-01-03 11:26:42,32,64,0,-16
2024-01-03 11:26:42,32,64,-48,16
2024-01-03 11:26:42,0,-16,16,80
2024-01-03 11:26:42,48,64,64,64
2024-01-03 11:26:42,48,32,0,112
2024-01-03 11:26:42,0,-16,-48,48
2024-01-03 11:26:42,32,16,48,96
2024-01-03 11:26:42,32,48,-32,80
2024-01-03 11:26:42,0,16,16,32
2024-01-03 11:26:42,0,32,0,80
2024-01-03 11:26:42,48,48,32,64
2024-01-03 11:26:42,48,48,32,0
2024-01-03 11:26:42,0,0,0,-64
2024-01-03 11:26:42,32,48,0,48
2024-01-03 11:26:42,48,48,-16,-80
2024-01-03 11:26:42,-16,32,-16,64
2024-01-03 11:26:42,0,16,32,112
2024-01-03 11:26:42,16,32,-16,32
2024-01-03 11:26:42,0,0,-16,0
2024-01-03 11:26:42,32,64,-16,128
2024-01-03 11:26:42,32,64,48,48
2024-01-03 11:26:43,0,16,-16,48
2024-01-03 11:26:43,16,16,48,80
2024-01-03 11:26:43,64,48,48,64
2024-01-03 11:26:43,32,16,0,48
2024-01-03 11:26:43,16,16,-16,0
2024-01-03 11:26:43,16,0,48,96
2024-01-03 11:26:43,48,32,32,32
2024-01-03 11:26:43,48,32,16,-16
2024-01-03 11:26:43,32,16,-48,32
2024-01-03 11:26:43,48,16,64,-48
2024-01-03 11:26:43,48,64,16,16
2024-01-03 11:26:43,32,16,0,48
2024-01-03 11:26:43,16,16,-48,0
2024-01-03 11:26:43,-16,32,32,32
2024-01-03 11:26:43,48,48,16,16
2024-01-03 11:26:43,48,32,0,48
2024-01-03 11:26:43,32,-16,-48,80
2024-01-03 11:26:43,0,0,32,128
2024-01-03 11:26:43,32,64,48,64
2024-01-03 11:26:43,48,48,0,16
2024-01-03 11:26:43,16,16,-16,48
2024-01-03 11:26:43,16,48,32,48
2024-01-03 11:26:43,16,96,0,64
2024-01-03 11:26:43,48,32,-16,-32
2024-01-03 11:26:43,48,16,-32,16
2024-01-03 11:26:43,0,48,48,96
2024-01-03 11:26:43,32,80,-16,-48
2024-01-03 11:26:43,48,80,16,16
2024-01-03 11:26:43,16,16,0,-48
2024-01-03 11:26:43,0,16,-32,-80
2024-01-03 11:26:43,16,48,32,160
2024-01-03 11:26:43,48,32,16,-16
2024-01-03 11:26:43,32,16,-48,0
2024-01-03 11:26:43,-16,-16,0,48
2024-01-03 11:26:43,16,64,48,32
2024-01-03 11:26:43,48,96,48,48
2024-01-03 11:26:43,32,16,-16,64
2024-01-03 11:26:43,0,32,-48,16
2024-01-03 11:26:43,16,32,64,64
2024-01-03 11:26:43,48,64,0,128
2024-01-03 11:26:44,32,16,-32,-32
2024-01-03 11:26:44,-16,-32,0,32
2024-01-03 11:26:44,16,16,48,112
2024-01-03 11:26:44,48,48,-32,-32
2024-01-03 11:26:44,32,48,-48,16
2024-01-03 11:26:44,32,0,0,16
2024-01-03 11:26:44,64,48,16,-32
2024-01-03 11:26:44,32,32,48,96
2024-01-03 11:26:44,0,16,-32,0
2024-01-03 11:26:44,16,48,32,112
2024-01-03 11:26:44,48,48,32,32
2024-01-03 11:26:44,80,32,0,48
2024-01-03 11:26:44,16,16,-16,-48
2024-01-03 11:26:44,16,16,16,-32
2024-01-03 11:26:44,64,16,16,96
2024-01-03 11:26:44,32,16,16,96
2024-01-03 11:26:44,-16,-16,16,16
2024-01-03 11:26:44,48,32,16,48
2024-01-03 11:26:44,64,80,32,0
2024-01-03 11:26:44,16,16,0,16
2024-01-03 11:26:44,0,0,0,48
2024-01-03 11:26:44,16,32,32,80
2024-01-03 11:26:44,64,48,0,48
2024-01-03 11:26:44,16,32,-16,64
2024-01-03 11:26:44,0,16,-16,16
2024-01-03 11:26:44,16,32,-16,96
2024-01-03 11:26:44,64,64,16,-32
2024-01-03 11:26:44,48,16,-48,80
2024-01-03 11:26:44,0,0,16,-48
2024-01-03 11:26:44,16,-32,64,0
2024-01-03 11:26:44,80,16,-16,112
2024-01-03 11:26:44,16,32,0,48
2024-01-03 11:26:44,0,16,32,80
2024-01-03 11:26:44,48,48,-16,96
2024-01-03 11:26:44,48,16,-16,16
2024-01-03 11:26:44,0,32,16,48
2024-01-03 11:26:44,16,0,-16,-16
2024-01-03 11:26:44,48,64,0,32
2024-01-03 11:26:44,48,64,0,0
2024-01-03 11:26:44,16,-16,-32,64
2024-01-03 11:26:45,32,0,48,-48
2024-01-03 11:26:45,32,0,16,-64
2024-01-03 11:26:45,32,32,-16,112
2024-01-03 11:26:45,0,16,0,144
2024-01-03 11:26:45,0,64,16,32
2024-01-03 11:26:45,48,64,-16,-64
2024-01-03 11:26:45,0,0,0,0
2024-01-03 11:26:45,0,0,0,64
2024-01-03 11:26:45,16,16,48,144
2024-01-03 11:26:45,64,32,0,0
2024-01-03 11:26:45,0,16,0,32
2024-01-03 11:26:45,-32,16,32,-64
2024-01-03 11:26:45,32,48,16,48
2024-01-03 11:26:45,32,32,-32,16
2024-01-03 11:26:45,16,0,0,-32
2024-01-03 11:26:45,0,32,0,64
2024-01-03 11:26:45,64,16,32,16
2024-01-03 11:26:45,32,64,0,16
2024-01-03 11:26:45,0,16,-32,48
2024-01-03 11:26:45,16,16,16,48
2024-01-03 11:26:45,48,32,16,48
2024-01-03 11:26:45,32,48,-32,64
2024-01-03 11:26:45,0,32,-16,80
