Timestamp,Channel 1,Channel 2,Channel 3,Channel 4
2024-01-03 14:59:39,1728,2000,432,1680
2024-01-03 14:59:39,1888,1968,208,2448
2024-01-03 14:59:39,1280,2048,368,2304
2024-01-03 14:59:39,1584,2208,496,2288
2024-01-03 14:59:40,2080,1936,304,2224
2024-01-03 14:59:40,2320,1808,240,2368
2024-01-03 14:59:40,1856,1744,288,2032
2024-01-03 14:59:40,1520,1872,448,2064
2024-01-03 14:59:40,1488,2192,512,1824
2024-01-03 14:59:40,2176,2144,320,2176
2024-01-03 14:59:40,2320,2160,480,2144
2024-01-03 14:59:40,2160,2288,368,2224
2024-01-03 14:59:40,1744,2192,368,2064
2024-01-03 14:59:40,2032,2048,368,2176
2024-01-03 14:59:40,2064,2096,480,2528
2024-01-03 14:59:40,2176,2048,336,2464
2024-01-03 14:59:40,2064,1904,352,2080
2024-01-03 14:59:40,2016,2176,480,1728
2024-01-03 14:59:40,2112,2144,352,2032
2024-01-03 14:59:40,2320,2192,432,1840
2024-01-03 14:59:40,2656,2048,368,2080
2024-01-03 14:59:40,2288,2128,368,2256
2024-01-03 14:59:40,1728,2128,352,2656
2024-01-03 14:59:40,1904,2432,368,2304
2024-01-03 14:59:40,1872,2096,432,2160
2024-01-03 14:59:40,2432,2224,352,2096
2024-01-03 14:59:40,2528,1872,320,2400
2024-01-03 14:59:40,1984,1808,336,2320
2024-01-03 14:59:40,1968,2176,400,2208
2024-01-03 14:59:40,2032,2048,304,2048
2024-01-03 14:59:40,2448,2240,400,2048
2024-01-03 14:59:40,2432,2192,224,2336
2024-01-03 14:59:40,2176,2368,320,2656
2024-01-03 14:59:40,2048,2048,432,2128
2024-01-03 14:59:40,1936,2016,448,2352
2024-01-03 14:59:40,2016,2048,416,2208
2024-01-03 14:59:40,1984,1776,352,1888
2024-01-03 14:59:41,1664,1696,368,2208
2024-01-03 14:59:41,1808,1776,352,1952
2024-01-03 14:59:41,1872,2000,480,1808
2024-01-03 14:59:41,2368,2096,400,1776
2024-01-03 14:59:41,2624,1904,368,2224
2024-01-03 14:59:41,1920,1888,304,2160
2024-01-03 14:59:41,2000,2256,480,1808
2024-01-03 14:59:41,1792,2224,240,1904
2024-01-03 14:59:41,2192,2304,240,1872
2024-01-03 14:59:41,2208,2032,336,1840
2024-01-03 14:59:41,2592,1840,464,2192
2024-01-03 14:59:41,2160,2000,448,1760
2024-01-03 14:59:41,1776,2256,560,1552
2024-01-03 14:59:41,1824,2032,400,1392
2024-01-03 14:59:41,2096,2112,496,1344
2024-01-03 14:59:41,2096,2032,240,1616
2024-01-03 14:59:41,1984,2000,480,1808
2024-01-03 14:59:41,1840,2000,272,2224
2024-01-03 14:59:41,1744,1968,352,1872
2024-01-03 14:59:41,2016,1744,336,1888
2024-01-03 14:59:41,1776,1664,432,1744
2024-01-03 14:59:41,1584,1776,256,1872
2024-01-03 14:59:41,1792,1904,432,1872
2024-01-03 14:59:41,1856,1888,368,1568
2024-01-03 14:59:41,2432,1888,384,1888
2024-01-03 14:59:41,2128,1712,304,1888
2024-01-03 14:59:41,1360,2032,320,2080
2024-01-03 14:59:41,1456,1920,384,2064
2024-01-03 14:59:41,1664,1904,368,2016
2024-01-03 14:59:41,2000,1904,352,2064
2024-01-03 14:59:41,2096,1776,432,2416
2024-01-03 14:59:41,2016,1744,240,2208
2024-01-03 14:59:41,1776,1856,448,1888
2024-01-03 14:59:42,1520,2224,448,1584
2024-01-03 14:59:42,1904,2032,560,1392
2024-01-03 14:59:42,2352,2080,320,1808
2024-01-03 14:59:42,2096,2176,384,2256
2024-01-03 14:59:42,1648,2128,384,2112
2024-01-03 14:59:42,1728,2112,400,1968
2024-01-03 14:59:42,1712,2016,368,2320
2024-01-03 14:59:42,2272,2096,352,2608
2024-01-03 14:59:42,2160,1808,256,2720
2024-01-03 14:59:42,1984,1984,320,2368
2024-01-03 14:59:42,1856,1856,544,1696
2024-01-03 14:59:42,2176,2080,352,1552
2024-01-03 14:59:42,2608,2112,240,2032
2024-01-03 14:59:42,1936,1840,272,2352
2024-01-03 14:59:42,1568,2128,400,2224
2024-01-03 14:59:42,1616,2240,432,2160
2024-01-03 14:59:42,2336,2224,352,2176
2024-01-03 14:59:42,2624,2000,304,2064
2024-01-03 14:59:42,2208,1840,256,1952
2024-01-03 14:59:42,1728,2112,320,1984
2024-01-03 14:59:42,1712,2080,480,1856
2024-01-03 14:59:42,2240,2224,288,1792
2024-01-03 14:59:42,2640,2288,368,2240
2024-01-03 14:59:42,2224,2240,272,2112
2024-01-03 14:59:42,2128,2176,400,2224
2024-01-03 14:59:42,1984,2080,336,2320
2024-01-03 14:59:42,1984,2016,224,2128
2024-01-03 14:59:42,2224,1936,368,2240
2024-01-03 14:59:42,1728,1888,400,2032
2024-01-03 14:59:42,1984,1888,336,1760
2024-01-03 14:59:42,1888,1824,256,2128
2024-01-03 14:59:42,2192,2000,400,1776
2024-01-03 14:59:43,2592,2032,448,1712
2024-01-03 14:59:43,2256,1840,288,2080
2024-01-03 14:59:43,1840,2176,480,2336
2024-01-03 14:59:43,1776,2064,256,1952
2024-01-03 14:59:43,2128,2208,368,1936
2024-01-03 14:59:43,2224,2032,272,1904
2024-01-03 14:59:43,2304,1920,272,2096
2024-01-03 14:59:43,2064,1760,416,2144
2024-01-03 14:59:43,1776,2080,432,1920
2024-01-03 14:59:43,1776,2080,416,1776
2024-01-03 14:59:43,2288,2112,496,1952
2024-01-03 14:59:43,2176,1952,368,1888
2024-01-03 14:59:43,1968,2128,400,1936
2024-01-03 14:59:43,1984,2080,368,2352
2024-01-03 14:59:43,2000,2080,384,2304
2024-01-03 14:59:43,2240,1808,368,2080
2024-01-03 14:59:43,1712,1728,432,1680
2024-01-03 14:59:43,1552,1776,336,1632
2024-01-03 14:59:43,1680,1952,368,2176
2024-01-03 14:59:43,2144,1888,416,1824
2024-01-03 14:59:43,2480,1808,384,1680
2024-01-03 14:59:43,2112,1840,384,1936
2024-01-03 14:59:43,1264,1808,240,2336
2024-01-03 14:59:43,1472,2128,400,2016
2024-01-03 14:59:43,1488,1920,416,1824
2024-01-03 14:59:43,2032,2192,432,1968
2024-01-03 14:59:43,2256,1728,96,2512
2024-01-03 14:59:43,1968,1584,304,1984
2024-01-03 14:59:43,1568,1744,384,1920
2024-01-03 14:59:43,1456,2256,400,1632
2024-01-03 14:59:43,1744,2000,384,1888
2024-01-03 14:59:43,2240,2000,432,2144
2024-01-03 14:59:43,1936,1984,320,2112
2024-01-03 14:59:44,1664,2144,400,2000
2024-01-03 14:59:44,1664,2096,368,1872
2024-01-03 14:59:44,1840,2128,320,2144
2024-01-03 14:59:44,2000,1920,240,2320
2024-01-03 14:59:44,2032,1824,336,2320
2024-01-03 14:59:44,1696,1952,400,2080
2024-01-03 14:59:44,1824,2080,528,2240
2024-01-03 14:59:44,1888,2112,432,2304
2024-01-03 14:59:44,2336,2064,272,2336
2024-01-03 14:59:44,2288,1904,304,2400
2024-01-03 14:59:44,1552,2048,448,2656
2024-01-03 14:59:44,1712,2064,320,2544
2024-01-03 14:59:44,1904,2160,304,2528
2024-01-03 14:59:44,2496,2224,320,2256
2024-01-03 14:59:44,2496,2048,240,2272
2024-01-03 14:59:44,2224,1840,288,2320
2024-01-03 14:59:44,1888,2160,480,2048
2024-01-03 14:59:44,2016,2352,384,1584
2024-01-03 14:59:44,2304,2240,368,1824
2024-01-03 14:59:44,2384,2144,192,1872
2024-01-03 14:59:44,2240,2336,464,2256
2024-01-03 14:59:44,1872,2080,352,1712
2024-01-03 14:59:44,2192,2288,272,2496
2024-01-03 14:59:44,2080,2000,272,2304
2024-01-03 14:59:44,2224,1888,336,2496
2024-01-03 14:59:44,1968,1792,416,2048
2024-01-03 14:59:44,2080,2144,400,1968
2024-01-03 14:59:44,2032,1984,464,2048
2024-01-03 14:59:44,2384,2192,496,1776
2024-01-03 14:59:44,2784,2048,416,1824
2024-01-03 14:59:44,2384,2112,256,2480
2024-01-03 14:59:44,1664,2128,320,2432
2024-01-03 14:59:44,2080,2224,384,1840
2024-01-03 14:59:45,1968,1936,480,2160
2024-01-03 14:59:45,2336,2336,368,2240
2024-01-03 14:59:45,2432,1984,352,1968
2024-01-03 14:59:45,2304,1824,208,2128
2024-01-03 14:59:45,1888,2032,480,1888
2024-01-03 14:59:45,1824,2128,352,2144
2024-01-03 14:59:45,2000,2048,416,1744
2024-01-03 14:59:45,2416,2096,272,2016
2024-01-03 14:59:45,2272,2208,320,2224
2024-01-03 14:59:45,2032,2192,416,2224
2024-01-03 14:59:45,2016,2112,432,2176
2024-01-03 14:59:45,1936,2144,352,2336
2024-01-03 14:59:45,2240,1728,352,2000
2024-01-03 14:59:45,1968,1840,272,2032
2024-01-03 14:59:45,1824,1984,368,2208
2024-01-03 14:59:45,1808,1920,304,1888
2024-01-03 14:59:45,2256,2048,384,1456
2024-01-03 14:59:45,2560,1936,256,2112
2024-01-03 14:59:45,1312,1952,416,2096
2024-01-03 14:59:45,1824,2000,448,1872
2024-01-03 14:59:45,1792,2048,432,1504
2024-01-03 14:59:45,2032,1936,336,1968
2024-01-03 14:59:45,2064,2000,416,2128
2024-01-03 14:59:45,1760,2016,320,2320
2024-01-03 14:59:45,1840,2096,416,2096
2024-01-03 14:59:45,1904,2064,368,2016
2024-01-03 14:59:46,2032,1856,288,1968
2024-01-03 14:59:46,1808,1888,352,1968
2024-01-03 14:59:46,1680,1792,400,1776
2024-01-03 14:59:46,1856,1920,560,1808
2024-01-03 14:59:46,1952,1984,272,1776
2024-01-03 14:59:46,2544,2000,320,2096
2024-01-03 14:59:46,1840,1984,208,2272
2024-01-03 14:59:46,2448,2160,304,2800
2024-01-03 14:59:46,2304,1760,320,2608
2024-01-03 14:59:46,1968,1776,400,2256
2024-01-03 14:59:46,1488,2176,448,1792
2024-01-03 14:59:46,1712,2160,544,1392
2024-01-03 14:59:46,2016,2064,336,1616
2024-01-03 14:59:46,2320,2144,368,2192
2024-01-03 14:59:46,1824,2112,288,2240
2024-01-03 14:59:46,1776,2288,368,2272
2024-01-03 14:59:46,1776,2032,384,2480
2024-01-03 14:59:46,2144,2160,192,2000
2024-01-03 14:59:46,2144,2112,384,1984
2024-01-03 14:59:46,2624,2160,416,2176
2024-01-03 14:59:46,2528,1984,400,2048
2024-01-03 14:59:46,1904,2096,384,2304
2024-01-03 14:59:46,1504,2208,240,2208
2024-01-03 14:59:46,1776,2320,496,1952
2024-01-03 14:59:46,2240,2016,304,2288
2024-01-03 14:59:46,2464,1840,368,2432
2024-01-03 14:59:46,2112,1936,400,2048
2024-01-03 14:59:47,1648,1952,464,2416
2024-01-03 14:59:47,1888,2224,400,2224
2024-01-03 14:59:47,2256,2016,368,2000
2024-01-03 14:59:47,2256,2256,432,2368
2024-01-03 14:59:47,3168,2368,480,2144
2024-01-03 14:59:47,3968,2624,528,1728
2024-01-03 14:59:47,2832,2512,320,1600
2024-01-03 14:59:47,2032,2384,352,1888
2024-01-03 14:59:47,1568,1936,224,1328
2024-01-03 14:59:47,2096,2080,336,2256
2024-01-03 14:59:47,2320,1856,128,2864
2024-01-03 14:59:47,2080,1872,384,1680
2024-01-03 14:59:47,1200,1904,288,1312
2024-01-03 14:59:47,1104,1904,496,1808
2024-01-03 14:59:47,1712,2048,352,1824
2024-01-03 14:59:47,1744,1776,464,2224
2024-01-03 14:59:47,1728,2112,400,1952
2024-01-03 14:59:47,2192,2128,400,1856
2024-01-03 14:59:47,2256,2096,240,1680
2024-01-03 14:59:47,2192,2176,288,2096
2024-01-03 14:59:47,1840,1968,432,2000
2024-01-03 14:59:47,2080,2208,432,2272
2024-01-03 14:59:47,2016,2016,384,1920
2024-01-03 14:59:47,2384,1824,192,1776
2024-01-03 14:59:47,1712,1744,368,2336
2024-01-03 14:59:47,1616,1952,208,2128
2024-01-03 14:59:48,2096,1856,352,2336
2024-01-03 14:59:48,1312,1824,304,2048
2024-01-03 14:59:48,1600,2064,528,1984
2024-01-03 14:59:48,1632,1776,320,1824
2024-01-03 14:59:48,1920,2048,416,1712
2024-01-03 14:59:48,1920,1776,176,2096
2024-01-03 14:59:48,2064,1664,304,1984
2024-01-03 14:59:48,1792,1856,384,1968
2024-01-03 14:59:48,1632,2144,384,1936
2024-01-03 14:59:48,1872,1952,464,1824
2024-01-03 14:59:48,1840,2064,320,2176
2024-01-03 14:59:48,2144,1952,400,1712
2024-01-03 14:59:48,2176,1776,320,1952
2024-01-03 14:59:48,1776,1904,368,1968
2024-01-03 14:59:48,1728,2080,320,2192
2024-01-03 14:59:48,1824,2032,432,2208
2024-01-03 14:59:48,2416,1920,272,2016
2024-01-03 14:59:48,2208,1856,400,2336
2024-01-03 14:59:48,1472,2032,288,2336
2024-01-03 14:59:48,1792,2288,416,2352
2024-01-03 14:59:49,2032,2208,320,2320
2024-01-03 14:59:49,2064,2032,256,2240
2024-01-03 14:59:49,2176,1840,288,2080
2024-01-03 14:59:49,1808,2048,448,2128
2024-01-03 14:59:49,2256,2144,256,2208
2024-01-03 14:59:49,2512,2112,368,2048
2024-01-03 14:59:49,1824,2160,448,2160
2024-01-03 14:59:49,2144,2288,352,2048
2024-01-03 14:59:49,2240,1984,368,2016
2024-01-03 14:59:49,2000,2064,384,2400
2024-01-03 14:59:49,2240,2208,384,2160
2024-01-03 14:59:49,2048,2208,304,2608
2024-01-03 14:59:49,1920,1984,352,2048
2024-01-03 14:59:49,2128,1968,288,2112
2024-01-03 14:59:49,2240,1824,464,1840
2024-01-03 14:59:49,2080,1776,432,1728
2024-01-03 14:59:49,2096,2016,416,1968
2024-01-03 14:59:49,1872,1920,480,1808
2024-01-03 14:59:49,2160,2048,384,2144
2024-01-03 14:59:50,2608,2096,224,2192
2024-01-03 14:59:50,1856,1920,352,2368
2024-01-03 14:59:50,1648,1888,544,2160
2024-01-03 14:59:50,1824,2048,416,1744
2024-01-03 14:59:50,2000,2064,336,2000
2024-01-03 14:59:50,1888,1776,288,2304
2024-01-03 14:59:50,2000,1728,176,2224
2024-01-03 14:59:50,1952,1936,400,1984
2024-01-03 14:59:50,1808,2288,464,1808
2024-01-03 14:59:50,2048,1936,432,1360
2024-01-03 14:59:50,2288,1984,352,1760
2024-01-03 14:59:50,1936,1952,368,2256
2024-01-03 14:59:50,1904,1936,416,2240
2024-01-03 14:59:50,1776,2112,416,2080
2024-01-03 14:59:50,2016,1568,384,1920
2024-01-03 14:59:50,1792,1792,448,1888
2024-01-03 14:59:50,1728,1984,448,2160
2024-01-03 14:59:50,1888,2000,368,2144
2024-01-03 14:59:50,2352,1888,336,2000
2024-01-03 14:59:50,1536,1904,384,2432
2024-01-03 14:59:50,1616,2144,416,1888
2024-01-03 14:59:50,1616,1984,496,2208
2024-01-03 14:59:50,2320,2144,256,2144
2024-01-03 14:59:50,2288,1824,464,2208
2024-01-03 14:59:50,1728,1824,368,2048
2024-01-03 14:59:50,1632,2144,480,2112
2024-01-03 14:59:50,1840,1984,432,1216
2024-01-03 14:59:50,2032,2160,448,1968
2024-01-03 14:59:50,1952,2128,192,1952
2024-01-03 14:59:51,1856,2272,512,2272
2024-01-03 14:59:51,1696,2048,448,2176
2024-01-03 14:59:51,2144,2048,320,2288
2024-01-03 14:59:51,2256,1824,336,2352
2024-01-03 14:59:51,1984,1888,336,2320
2024-01-03 14:59:51,2016,1904,368,2432
2024-01-03 14:59:51,2288,2096,304,2336
2024-01-03 14:59:51,2672,1936,368,2064
2024-01-03 14:59:51,2192,1936,240,2400
2024-01-03 14:59:51,2064,2240,352,2352
2024-01-03 14:59:51,1872,2448,416,1792
2024-01-03 14:59:51,2064,2112,400,1664
2024-01-03 14:59:51,2240,1936,96,2704
2024-01-03 14:59:51,2192,1808,352,3024
2024-01-03 14:59:51,1792,1824,304,2256
2024-01-03 14:59:51,1936,2096,512,1792
2024-01-03 14:59:51,2112,1968,320,1984
2024-01-03 14:59:51,2400,2000,208,2400
2024-01-03 14:59:51,2240,2160,240,1840
2024-01-03 14:59:51,2144,2160,352,1744
2024-01-03 14:59:51,2080,2096,272,2288
2024-01-03 14:59:51,2144,1984,208,2400
2024-01-03 14:59:51,2080,1744,368,1728
2024-01-03 14:59:51,1616,1888,224,2128
2024-01-03 14:59:51,1776,1840,256,2032
2024-01-03 14:59:51,2176,1920,384,1664
2024-01-03 14:59:51,2176,1840,384,1584
2024-01-03 14:59:51,2096,1872,80,2032
2024-01-03 14:59:51,1728,1856,144,2640
2024-01-03 14:59:52,1712,2144,368,2048
2024-01-03 14:59:52,2016,2112,400,1760
2024-01-03 14:59:52,2224,2032,400,2272
2024-01-03 14:59:52,1776,2192,272,1936
2024-01-03 14:59:52,1968,1888,352,2624
2024-01-03 14:59:52,2080,1744,240,2064
2024-01-03 14:59:52,1904,2128,512,2080
2024-01-03 14:59:52,1808,1984,304,2064
2024-01-03 14:59:52,2144,2032,208,2416
2024-01-03 14:59:52,2192,2000,448,1904
2024-01-03 14:59:52,1984,2016,336,2176
2024-01-03 14:59:52,2032,2208,464,2000
2024-01-03 14:59:52,2336,2032,384,2032
2024-01-03 14:59:52,2256,1728,400,1632
2024-01-03 14:59:52,1664,2048,384,1712
2024-01-03 14:59:52,1296,1904,432,1184
2024-01-03 14:59:52,1872,2128,512,2064
2024-01-03 14:59:52,2000,2080,336,1936
2024-01-03 14:59:52,2224,2032,352,1856
2024-01-03 14:59:52,2144,1760,400,2384
2024-01-03 14:59:52,1632,1744,384,2224
2024-01-03 14:59:52,1696,2048,416,2192
2024-01-03 14:59:52,2016,2096,416,1792
2024-01-03 14:59:52,2080,1968,368,1792
2024-01-03 14:59:52,1840,1952,320,2256
2024-01-03 14:59:52,1856,2256,464,2560
2024-01-03 14:59:53,1904,1968,240,2496
2024-01-03 14:59:53,1952,2160,480,1744
2024-01-03 14:59:53,2112,2080,416,1568
2024-01-03 14:59:53,2528,2224,272,2000
2024-01-03 14:59:53,2288,1968,304,2144
2024-01-03 14:59:53,1440,1872,240,1824
2024-01-03 14:59:53,1712,2032,272,1584
2024-01-03 14:59:53,2016,2048,336,1088
2024-01-03 14:59:53,2192,2144,304,1712
2024-01-03 14:59:53,1968,1664,144,1776
2024-01-03 14:59:53,2192,1984,288,2176
2024-01-03 14:59:53,2160,2080,288,1952
2024-01-03 14:59:53,2112,1920,256,1248
2024-01-03 14:59:53,2080,1936,416,1840
2024-01-03 14:59:53,1792,2016,320,1968
2024-01-03 14:59:53,2448,1792,176,2048
2024-01-03 14:59:53,2512,1696,288,2192
2024-01-03 14:59:53,2224,1392,416,1664
2024-01-03 14:59:53,2208,1568,128,2240
2024-01-03 14:59:53,2176,1728,368,2368
2024-01-03 14:59:53,1568,1856,288,1744
2024-01-03 14:59:54,1968,2144,160,2144
2024-01-03 14:59:54,2128,1904,416,1856
2024-01-03 14:59:54,2208,2112,240,1488
2024-01-03 14:59:54,1888,1952,160,2352
2024-01-03 14:59:54,1680,1584,192,2272
2024-01-03 14:59:54,1552,1808,304,2272
2024-01-03 14:59:54,1952,1728,240,1888
2024-01-03 14:59:54,2080,1648,368,1248
2024-01-03 14:59:54,2000,1696,336,1312
2024-01-03 14:59:54,1824,1664,448,1536
2024-01-03 14:59:54,1888,1808,208,1920
2024-01-03 14:59:54,1600,1888,256,2112
2024-01-03 14:59:54,1968,1760,368,2000
2024-01-03 14:59:54,2272,2016,400,1936
2024-01-03 14:59:54,2496,1584,368,1968
2024-01-03 14:59:54,2000,1600,192,2048
2024-01-03 14:59:54,1184,1856,464,2528
2024-01-03 14:59:54,1168,1920,480,1856
2024-01-03 14:59:54,1696,1872,384,2128
2024-01-03 14:59:54,2096,2032,240,2304
2024-01-03 14:59:54,1760,1920,384,2144
2024-01-03 14:59:54,2400,2000,384,1744
2024-01-03 14:59:54,1952,1968,352,2160
2024-01-03 14:59:54,1872,1904,336,2160
2024-01-03 14:59:54,2096,2032,592,1520
2024-01-03 14:59:55,2000,1872,448,864
2024-01-03 14:59:55,2384,1760,448,1184
2024-01-03 14:59:55,2592,1744,416,1552
2024-01-03 14:59:55,2528,1888,400,1840
2024-01-03 14:59:55,2576,2336,448,1952
2024-01-03 14:59:55,768,2192,192,2688
2024-01-03 14:59:55,1744,1792,64,3136
2024-01-03 14:59:55,1840,1520,272,2272
2024-01-03 14:59:55,1344,1472,224,2128
2024-01-03 14:59:55,1408,1648,320,2384
2024-01-03 14:59:55,2064,2128,272,2512
2024-01-03 14:59:55,2624,2208,656,1456
2024-01-03 14:59:55,2800,2208,560,-112
2024-01-03 14:59:55,2928,2032,400,192
2024-01-03 14:59:55,3200,1984,496,560
2024-01-03 14:59:55,1584,1600,304,624
2024-01-03 14:59:55,1936,1552,96,1168
2024-01-03 14:59:56,2816,1312,384,288
2024-01-03 14:59:56,2128,1792,336,240
2024-01-03 14:59:56,1968,1872,352,-144
2024-01-03 14:59:56,2272,1616,176,704
2024-01-03 14:59:56,2176,1968,448,864
2024-01-03 14:59:56,1664,1760,304,1808
2024-01-03 14:59:56,2048,1920,384,1840
2024-01-03 14:59:56,2016,2128,256,1904
2024-01-03 14:59:56,2192,2640,576,1776
2024-01-03 14:59:56,2160,2848,544,1392
2024-01-03 14:59:56,2096,2400,496,1504
2024-01-03 14:59:56,2848,2288,464,2528
2024-01-03 14:59:56,2672,2528,432,2240
2024-01-03 14:59:56,1680,2992,944,1328
2024-01-03 14:59:56,1664,2768,720,416
2024-01-03 14:59:56,2384,2592,688,1376
2024-01-03 14:59:56,3072,2560,400,2368
2024-01-03 14:59:56,2176,2608,336,1984
2024-01-03 14:59:56,768,2752,656,1712
2024-01-03 14:59:56,1360,2256,464,2368
2024-01-03 14:59:56,2336,1696,176,3440
2024-01-03 14:59:56,2352,1760,432,2624
2024-01-03 14:59:57,1504,2160,688,1040
2024-01-03 14:59:57,1376,2032,560,960
2024-01-03 14:59:57,2096,1920,336,2048
2024-01-03 14:59:57,1984,2320,240,3296
2024-01-03 14:59:57,1392,2512,336,3744
2024-01-03 14:59:57,1712,2256,496,2032
2024-01-03 14:59:57,2464,2480,640,1664
2024-01-03 14:59:57,2448,1872,512,2416
2024-01-03 14:59:57,2288,2048,240,3216
2024-01-03 14:59:57,1424,2224,384,3392
2024-01-03 14:59:57,1008,2336,512,2736
2024-01-03 14:59:57,1744,2384,432,2128
2024-01-03 14:59:57,2800,1936,288,1920
2024-01-03 14:59:57,2288,2144,336,2416
2024-01-03 14:59:57,1568,2416,624,2784
2024-01-03 14:59:57,1152,2368,448,3120
2024-01-03 14:59:57,1920,2368,480,2608
2024-01-03 14:59:57,2336,2048,368,2656
2024-01-03 14:59:57,2080,2096,272,3408
2024-01-03 14:59:57,1680,2064,336,2624
2024-01-03 14:59:57,1840,2208,544,2016
2024-01-03 14:59:57,1888,2400,496,2368
2024-01-03 14:59:57,2064,1904,128,3280
2024-01-03 14:59:57,2192,2048,-32,4608
2024-01-03 14:59:57,1536,2368,432,3936
2024-01-03 14:59:57,2032,2288,704,848
2024-01-03 14:59:57,2560,2208,448,992
2024-01-03 14:59:57,2512,1744,192,2624
2024-01-03 14:59:57,1808,1632,64,2832
2024-01-03 14:59:57,1152,2032,432,3184
2024-01-03 14:59:57,1376,2208,576,1968
2024-01-03 14:59:58,2528,2352,384,1904
2024-01-03 14:59:58,2336,2464,192,3424
2024-01-03 14:59:58,1840,2464,128,5056
2024-01-03 14:59:58,1792,2272,336,4112
2024-01-03 14:59:58,2320,1728,832,1488
2024-01-03 14:59:58,2320,1456,368,768
2024-01-03 14:59:58,1472,1552,352,1424
2024-01-03 14:59:58,1216,1904,208,2592
2024-01-03 14:59:58,2016,2144,496,2752
2024-01-03 14:59:58,2528,2176,352,2464
2024-01-03 14:59:58,2176,1984,192,2480
2024-01-03 14:59:58,1872,2064,416,2384
2024-01-03 14:59:58,1808,2272,432,1888
2024-01-03 14:59:58,2176,2080,448,1952
2024-01-03 14:59:58,2576,1840,448,1536
2024-01-03 14:59:58,1968,1744,304,1952
2024-01-03 14:59:58,1728,1728,320,2272
2024-01-03 14:59:58,1856,1968,512,2096
2024-01-03 14:59:58,2160,2112,400,2128
2024-01-03 14:59:58,2320,2224,416,2000
2024-01-03 14:59:58,2208,2176,320,2032
2024-01-03 14:59:58,2240,2176,272,2400
2024-01-03 14:59:58,2304,2128,352,2032
2024-01-03 14:59:58,1824,1920,272,1568
2024-01-03 14:59:58,1840,1856,304,1712
2024-01-03 14:59:58,1632,1760,480,2064
2024-01-03 14:59:58,1328,2000,288,3200
2024-01-03 14:59:58,1696,1824,448,2224
2024-01-03 14:59:58,2624,1936,464,1280
2024-01-03 14:59:58,2624,2000,336,1376
2024-01-03 14:59:58,2096,2080,272,2224
2024-01-03 14:59:59,1520,1952,496,2048
2024-01-03 14:59:59,1664,2016,528,992
2024-01-03 14:59:59,1840,1808,336,1408
2024-01-03 14:59:59,1440,1696,48,2624
2024-01-03 14:59:59,1792,1632,176,2960
2024-01-03 14:59:59,1856,1744,464,1904
2024-01-03 14:59:59,1696,1808,544,1312
2024-01-03 14:59:59,2096,2064,528,992
2024-01-03 14:59:59,1824,2192,272,1936
2024-01-03 14:59:59,2032,1952,336,2672
2024-01-03 14:59:59,2336,1872,464,2192
2024-01-03 14:59:59,2000,1936,512,1888
2024-01-03 14:59:59,1712,2176,464,1984
2024-01-03 14:59:59,2224,2096,384,2464
2024-01-03 14:59:59,1856,1856,272,2448
2024-01-03 14:59:59,1296,2096,320,2336
2024-01-03 14:59:59,1408,2288,288,2496
2024-01-03 14:59:59,1904,2080,592,2144
2024-01-03 14:59:59,2400,1840,320,1664
2024-01-03 14:59:59,2224,1664,288,2048
2024-01-03 14:59:59,1616,1968,400,1568
2024-01-03 14:59:59,1344,2144,496,2160
2024-01-03 14:59:59,2144,2160,400,1984
2024-01-03 14:59:59,2800,2112,480,2496
2024-01-03 14:59:59,2768,2096,192,2624
2024-01-03 14:59:59,2512,2304,352,2432
2024-01-03 15:00:00,1872,1792,384,2112
2024-01-03 15:00:00,1456,1792,336,2720
2024-01-03 15:00:00,1360,1936,448,1808
2024-01-03 15:00:00,1984,1712,368,2240
2024-01-03 15:00:00,2352,1520,192,1840
2024-01-03 15:00:00,2592,1920,336,1408
2024-01-03 15:00:00,2192,1920,432,1616
2024-01-03 15:00:00,1920,2240,528,1808
2024-01-03 15:00:00,2256,2256,416,2272
2024-01-03 15:00:00,1888,1936,352,2240
2024-01-03 15:00:00,1856,2288,384,1952
2024-01-03 15:00:00,2192,2048,288,2288
2024-01-03 15:00:00,2512,1696,304,2064
2024-01-03 15:00:00,1952,1968,560,1696
2024-01-03 15:00:00,1488,2048,416,1888
2024-01-03 15:00:00,2128,2064,272,1600
2024-01-03 15:00:00,2432,2128,368,1984
2024-01-03 15:00:00,2272,2416,416,1936
2024-01-03 15:00:00,1888,2048,416,2080
2024-01-03 15:00:00,1728,2192,352,2128
2024-01-03 15:00:00,2192,1856,320,2224
2024-01-03 15:00:00,2096,1968,352,1936
2024-01-03 15:00:00,1824,2064,352,1824
2024-01-03 15:00:00,1872,2176,448,2048
2024-01-03 15:00:00,2000,2112,368,2160
2024-01-03 15:00:00,1840,2064,352,1952
2024-01-03 15:00:00,1584,2224,400,2192
2024-01-03 15:00:00,1024,1968,544,2192
2024-01-03 15:00:00,1744,1984,272,2208
2024-01-03 15:00:00,2496,1824,336,2560
2024-01-03 15:00:01,2352,1728,320,2288
2024-01-03 15:00:01,1328,2016,448,1984
2024-01-03 15:00:01,1584,1984,432,1872
2024-01-03 15:00:01,2160,2032,416,1920
2024-01-03 15:00:01,2528,2256,416,1936
2024-01-03 15:00:01,2384,2048,528,2288
2024-01-03 15:00:01,1360,2240,304,2096
2024-01-03 15:00:01,1728,1872,352,2192
2024-01-03 15:00:01,2448,1648,320,2288
