Timestamp,Channel 1,Channel 2,Channel 3,Channel 4
2024-01-02 16:53:48,2144,2256,320,2288
2024-01-02 16:53:48,1904,2144,400,2160
2024-01-02 16:53:48,1920,2144,272,2000
2024-01-02 16:53:48,2048,2272,256,1936
2024-01-02 16:53:48,1920,2352,208,2128
2024-01-02 16:53:48,1840,2384,400,2032
2024-01-02 16:53:48,1968,2576,224,2048
2024-01-02 16:53:48,2064,2784,320,1936
2024-01-02 16:53:48,2080,2848,528,1968
2024-01-02 16:53:48,1792,2608,432,2176
2024-01-02 16:53:48,1808,2736,368,2224
2024-01-02 16:53:48,2112,2912,448,2096
2024-01-02 16:53:48,2208,3072,304,2160
2024-01-02 16:53:48,2032,2928,272,2208
2024-01-02 16:53:48,1856,2816,176,2352
2024-01-02 16:53:48,1696,2624,352,2208
2024-01-02 16:53:48,1680,2448,320,2128
2024-01-02 16:53:48,1760,2416,304,2144
2024-01-02 16:53:48,1856,2448,288,2064
2024-01-02 16:53:48,1920,2432,304,1888
2024-01-02 16:53:49,1872,2576,416,1904
2024-01-02 16:53:49,1872,2624,160,1872
2024-01-02 16:53:49,2160,2848,352,2048
2024-01-02 16:53:49,1952,2656,384,2032
2024-01-02 16:53:49,1936,2640,352,1952
2024-01-02 16:53:49,2080,2544,256,1872
2024-01-02 16:53:49,2112,2352,320,2080
2024-01-02 16:53:49,2112,2304,256,1856
2024-01-02 16:53:49,2096,2240,224,1616
2024-01-02 16:53:49,2112,2160,208,1840
2024-01-02 16:53:49,2160,2320,272,1984
2024-01-02 16:53:49,2160,2384,320,2048
2024-01-02 16:53:49,2096,2528,272,1712
2024-01-02 16:53:49,2192,2304,208,1840
2024-01-02 16:53:49,2032,2288,368,1872
2024-01-02 16:53:49,1952,2112,304,1920
2024-01-02 16:53:49,1840,1968,320,1840
2024-01-02 16:53:49,1904,2160,416,1904
2024-01-02 16:53:49,2048,2176,448,2080
2024-01-02 16:53:49,2064,2288,384,1904
2024-01-02 16:53:49,2016,2160,384,2032
2024-01-02 16:53:49,2016,2192,384,1952
2024-01-02 16:53:49,2080,2192,416,2144
2024-01-02 16:53:49,1888,2144,336,1744
2024-01-02 16:53:49,1872,2000,288,1968
2024-01-02 16:53:49,2096,2080,288,1952
2024-01-02 16:53:49,2112,2192,224,2032
2024-01-02 16:53:49,2096,2128,240,1792
2024-01-02 16:53:49,2096,2144,352,2032
2024-01-02 16:53:49,2016,2064,576,2032
2024-01-02 16:53:49,2016,2096,352,1824
2024-01-02 16:53:49,2016,2000,416,2096
2024-01-02 16:53:49,2000,2016,368,1760
2024-01-02 16:53:49,2016,2064,384,1936
2024-01-02 16:53:49,2160,2144,384,2208
2024-01-02 16:53:49,2112,2032,480,2032
2024-01-02 16:53:49,2000,1936,272,2032
2024-01-02 16:53:49,1952,1984,288,1872
2024-01-02 16:53:49,2112,2096,320,1904
2024-01-02 16:53:49,2096,1776,432,1824
2024-01-02 16:53:49,2000,1504,352,1920
2024-01-02 16:53:49,2016,1600,288,1744
2024-01-02 16:53:49,2016,1856,464,1840
2024-01-02 16:53:49,2000,1984,480,2016
2024-01-02 16:53:49,2064,2064,224,2176
2024-01-02 16:53:49,2288,2336,304,2288
2024-01-02 16:53:49,2096,2496,304,2352
2024-01-02 16:53:49,1968,1872,384,2112
2024-01-02 16:53:49,1936,1632,336,2032
2024-01-02 16:53:49,1968,1440,528,2000
2024-01-02 16:53:49,1984,1504,480,1968
2024-01-02 16:53:49,2016,1472,416,2000
2024-01-02 16:53:49,2160,1536,512,1808
2024-01-02 16:53:49,2112,1552,512,1856
2024-01-02 16:53:49,2032,1424,256,1712
2024-01-02 16:53:49,2032,1568,320,1952
2024-01-02 16:53:49,1920,1536,432,1856
2024-01-02 16:53:49,1904,1456,288,1904
2024-01-02 16:53:49,2032,1504,384,2064
2024-01-02 16:53:49,2032,1376,416,2048
2024-01-02 16:53:49,1952,1232,368,1872
2024-01-02 16:53:49,2048,1120,320,1648
2024-01-02 16:53:50,2048,1136,416,1952
2024-01-02 16:53:50,2128,1072,496,2000
2024-01-02 16:53:50,2016,1056,416,1680
2024-01-02 16:53:50,2032,1216,352,1840
2024-01-02 16:53:50,2112,1376,368,1744
2024-01-02 16:53:50,2000,1344,384,1792
2024-01-02 16:53:50,2016,1712,304,1904
2024-01-02 16:53:50,2048,1872,320,1904
2024-01-02 16:53:50,2096,1920,320,2016
2024-01-02 16:53:50,2048,1888,368,1840
2024-01-02 16:53:50,2176,1904,320,1904
2024-01-02 16:53:50,2112,2000,384,2288
2024-01-02 16:53:50,1888,1840,352,2048
2024-01-02 16:53:50,2032,2240,400,2208
2024-01-02 16:53:50,2016,2048,384,2032
2024-01-02 16:53:50,2176,2160,288,2224
2024-01-02 16:53:50,2112,2144,368,2304
2024-01-02 16:53:50,1872,1888,368,2080
2024-01-02 16:53:50,2000,1968,528,2208
2024-01-02 16:53:50,2000,1872,288,1840
2024-01-02 16:53:50,1936,2032,400,1840
2024-01-02 16:53:50,1984,2064,352,2032
2024-01-02 16:53:50,2080,2080,416,2096
2024-01-02 16:53:50,2016,1968,416,2112
2024-01-02 16:53:50,2032,2000,320,2192
2024-01-02 16:53:50,2176,2128,384,2096
2024-01-02 16:53:50,2144,1904,384,2128
2024-01-02 16:53:50,2112,1744,416,2080
2024-01-02 16:53:50,2032,2000,256,2064
2024-01-02 16:53:50,2080,2000,288,1984
2024-01-02 16:53:50,2112,2016,384,1936
2024-01-02 16:53:50,2160,2160,272,2000
2024-01-02 16:53:50,2144,2160,496,1888
2024-01-02 16:53:50,2032,2128,384,2080
2024-01-02 16:53:50,1952,2016,352,2032
2024-01-02 16:53:50,2016,2000,368,2160
2024-01-02 16:53:50,2096,2016,400,2256
2024-01-02 16:53:51,1968,2064,400,1904
2024-01-02 16:53:51,1968,1984,240,2016
2024-01-02 16:53:51,2112,2016,496,1920
2024-01-02 16:53:51,1952,2048,400,1904
2024-01-02 16:53:51,1872,1920,400,1872
2024-01-02 16:53:51,1920,2096,320,1984
2024-01-02 16:53:51,1920,2016,336,2032
2024-01-02 16:53:51,1984,2016,352,1856
2024-01-02 16:53:51,2048,1904,320,2144
2024-01-02 16:53:51,2096,2016,352,2080
2024-01-02 16:53:51,2144,2000,384,2032
2024-01-02 16:53:51,2048,2016,304,2000
2024-01-02 16:53:51,2064,2016,304,2208
2024-01-02 16:53:51,2240,2032,400,2096
2024-01-02 16:53:51,2000,1968,352,2000
2024-01-02 16:53:51,2112,2112,336,2096
2024-01-02 16:53:51,2032,2288,288,2096
2024-01-02 16:53:51,1984,2032,368,2032
2024-01-02 16:53:51,1872,2016,432,1968
2024-01-02 16:53:51,1872,2096,368,2048
2024-01-02 16:53:51,2128,2208,464,2160
2024-01-02 16:53:51,2016,2144,432,2096
2024-01-02 16:53:51,1952,1952,208,2064
2024-01-02 16:53:51,2064,2048,272,1984
2024-01-02 16:53:51,1984,2016,352,1856
2024-01-02 16:53:51,1856,2192,256,2240
2024-01-02 16:53:51,1872,1904,272,2000
2024-01-02 16:53:51,2000,1872,256,1872
2024-01-02 16:53:51,2128,2128,288,1984
2024-01-02 16:53:51,2000,2176,384,2128
2024-01-02 16:53:51,2064,2096,432,2240
2024-01-02 16:53:51,2064,2096,592,2432
2024-01-02 16:53:51,2192,2272,464,2144
2024-01-02 16:53:51,2256,2192,272,2256
2024-01-02 16:53:51,2256,2128,368,2032
2024-01-02 16:53:51,1968,2160,320,2032
2024-01-02 16:53:51,1776,2048,272,1936
2024-01-02 16:53:51,1824,2000,288,2160
2024-01-02 16:53:51,1888,2144,336,2304
2024-01-02 16:53:51,1888,2320,288,2192
2024-01-02 16:53:51,1744,2464,272,1936
2024-01-02 16:53:51,1824,2912,288,1952
2024-01-02 16:53:51,1968,3104,320,2080
2024-01-02 16:53:51,2016,3216,464,1920
2024-01-02 16:53:51,2064,3152,304,2176
2024-01-02 16:53:51,2112,3168,336,2416
2024-01-02 16:53:51,2176,2912,368,2336
2024-01-02 16:53:51,2096,2768,352,2400
2024-01-02 16:53:51,2048,2800,304,2608
2024-01-02 16:53:51,2032,2512,256,2384
2024-01-02 16:53:51,1984,2480,352,2336
2024-01-02 16:53:51,2016,2368,416,2320
2024-01-02 16:53:51,2016,2592,416,2224
2024-01-02 16:53:51,1920,2528,192,2240
2024-01-02 16:53:51,1840,2336,400,2496
2024-01-02 16:53:51,1824,2272,256,2224
2024-01-02 16:53:51,1680,2080,432,2208
2024-01-02 16:53:51,1760,2112,368,2304
2024-01-02 16:53:51,1808,1936,272,2064
2024-01-02 16:53:51,1904,2096,240,2384
2024-01-02 16:53:51,1936,2128,416,2112
2024-01-02 16:53:51,1920,1984,320,2160
2024-01-02 16:53:51,1808,1792,384,2096
2024-01-02 16:53:51,1888,1712,464,2064
2024-01-02 16:53:51,2016,1568,416,2000
2024-01-02 16:53:52,2080,1744,432,1872
2024-01-02 16:53:52,2080,1552,416,1808
2024-01-02 16:53:52,2288,1536,352,2016
2024-01-02 16:53:52,2288,1392,416,1984
2024-01-02 16:53:52,2208,1360,576,2144
2024-01-02 16:53:52,2144,1440,368,1936
2024-01-02 16:53:52,2224,1456,384,2208
2024-01-02 16:53:52,2208,1552,432,2208
2024-01-02 16:53:52,2144,1552,464,2016
2024-01-02 16:53:52,1936,1472,384,2160
2024-01-02 16:53:52,1984,1728,320,1872
2024-01-02 16:53:52,1984,1728,368,2160
2024-01-02 16:53:52,1984,1680,528,2096
2024-01-02 16:53:52,1840,1600,480,2240
2024-01-02 16:53:52,1760,1760,400,2176
2024-01-02 16:53:52,1680,1824,272,2192
2024-01-02 16:53:52,1712,1696,368,1936
2024-01-02 16:53:52,1872,1776,336,2112
2024-01-02 16:53:52,1888,1792,304,2080
2024-01-02 16:53:52,1888,1888,288,2480
2024-01-02 16:53:52,2032,2256,272,2368
2024-01-02 16:53:52,2304,2464,448,2368
2024-01-02 16:53:52,2272,2224,272,2208
2024-01-02 16:53:52,2048,1888,272,2176
2024-01-02 16:53:52,1888,1776,336,2336
2024-01-02 16:53:52,1952,1824,368,1840
2024-01-02 16:53:52,2016,1872,288,1984
2024-01-02 16:53:52,1984,1712,400,2064
2024-01-02 16:53:52,1952,1728,336,1936
2024-01-02 16:53:52,1968,1808,320,1792
2024-01-02 16:53:52,2000,1952,272,2080
2024-01-02 16:53:52,1952,1936,336,1936
2024-01-02 16:53:52,1872,1856,368,1984
2024-01-02 16:53:52,1792,2016,224,1792
2024-01-02 16:53:52,1984,2016,320,1952
2024-01-02 16:53:52,2032,2176,432,2080
2024-01-02 16:53:52,1888,2288,352,2192
2024-01-02 16:53:52,1936,2320,352,1936
2024-01-02 16:53:52,1920,2464,304,2112
2024-01-02 16:53:52,1984,2560,320,1872
2024-01-02 16:53:52,2032,2720,336,1984
2024-01-02 16:53:52,2016,2688,448,2064
2024-01-02 16:53:52,1968,2640,288,2272
2024-01-02 16:53:52,2032,2640,352,2128
2024-01-02 16:53:52,2048,2640,352,2160
2024-01-02 16:53:52,1952,2448,272,2304
2024-01-02 16:53:52,1920,2704,352,2048
2024-01-02 16:53:52,1936,2560,160,2208
2024-01-02 16:53:52,1968,2672,304,2160
2024-01-02 16:53:52,1872,2640,272,2128
2024-01-02 16:53:52,1904,2544,272,2400
2024-01-02 16:53:52,1824,2544,160,2080
2024-01-02 16:53:52,1856,2496,240,2032
2024-01-02 16:53:52,1952,2576,336,2288
2024-01-02 16:53:52,2016,2592,384,1824
2024-01-02 16:53:52,1952,2592,208,2000
2024-01-02 16:53:52,2000,2512,288,1872
2024-01-02 16:53:52,2000,2496,416,2384
2024-01-02 16:53:52,1968,2368,400,2368
2024-01-02 16:53:52,1920,2336,368,1952
2024-01-02 16:53:52,2080,2352,256,2208
2024-01-02 16:53:52,2096,2384,352,1984
2024-01-02 16:53:53,2000,2400,384,2032
2024-01-02 16:53:53,1952,2256,368,1952
2024-01-02 16:53:53,1952,2256,240,1984
2024-01-02 16:53:53,2176,2368,240,2048
2024-01-02 16:53:53,2160,2448,400,2048
2024-01-02 16:53:53,2000,2384,336,2032
2024-01-02 16:53:53,1952,2368,224,1904
2024-01-02 16:53:53,2048,2416,304,1968
2024-01-02 16:53:53,2080,2560,224,2000
2024-01-02 16:53:53,2000,1920,432,1968
2024-01-02 16:53:53,2048,1984,192,1968
2024-01-02 16:53:53,2048,2080,352,1936
2024-01-02 16:53:53,1968,2160,528,1936
2024-01-02 16:53:53,1920,2384,384,2288
2024-01-02 16:53:53,2064,2912,400,2192
2024-01-02 16:53:53,2208,2752,336,2272
2024-01-02 16:53:53,2000,2336,208,2032
2024-01-02 16:53:53,1952,2208,352,2128
2024-01-02 16:53:53,1808,2096,368,2032
2024-01-02 16:53:53,1840,2016,256,2144
2024-01-02 16:53:53,2064,2176,304,1760
2024-01-02 16:53:53,2192,2096,256,2032
2024-01-02 16:53:53,2128,2288,384,1744
2024-01-02 16:53:53,1968,2208,352,1984
2024-01-02 16:53:53,1968,2144,208,2000
2024-01-02 16:53:53,2096,2128,240,1952
2024-01-02 16:53:53,2064,2160,384,1856
2024-01-02 16:53:53,1952,2064,336,2000
2024-01-02 16:53:53,2096,1872,192,2112
2024-01-02 16:53:53,2192,1968,272,1888
2024-01-02 16:53:53,2176,1936,512,1872
2024-01-02 16:53:53,2080,1904,384,1856
2024-01-02 16:53:53,2080,1760,240,1696
2024-01-02 16:53:53,2032,1808,368,1744
2024-01-02 16:53:53,2064,1872,400,1920
2024-01-02 16:53:53,2000,1824,400,1856
2024-01-02 16:53:53,2016,1712,464,1952
2024-01-02 16:53:53,2128,1696,368,2080
2024-01-02 16:53:53,2032,1680,512,1792
2024-01-02 16:53:53,2064,1568,448,1600
2024-01-02 16:53:53,1984,1520,352,1856
2024-01-02 16:53:53,2032,1536,480,1888
2024-01-02 16:53:53,2192,1472,336,1888
2024-01-02 16:53:53,2112,1488,480,1840
2024-01-02 16:53:53,2016,1424,336,1904
2024-01-02 16:53:53,2032,1408,432,2032
2024-01-02 16:53:53,2064,1488,416,2048
2024-01-02 16:53:53,1952,1408,288,1856
2024-01-02 16:53:53,1984,1344,432,1984
2024-01-02 16:53:53,2016,1408,384,1984
2024-01-02 16:53:53,1984,1312,384,2096
2024-01-02 16:53:53,1936,1376,496,2240
2024-01-02 16:53:53,1888,1344,464,1968
2024-01-02 16:53:53,1888,1424,448,2112
2024-01-02 16:53:53,1824,1360,352,1888
2024-01-02 16:53:53,1936,1632,384,2064
2024-01-02 16:53:53,2000,1504,352,2080
2024-01-02 16:53:53,1968,1600,400,2080
2024-01-02 16:53:53,1952,1360,368,2048
2024-01-02 16:53:53,2000,1536,400,2160
2024-01-02 16:53:53,2000,1728,288,2272
2024-01-02 16:53:53,1952,1536,464,2272
2024-01-02 16:53:54,1952,1312,288,2112
2024-01-02 16:53:54,2048,1488,352,2192
2024-01-02 16:53:54,2048,1552,480,2112
2024-01-02 16:53:54,1984,1760,480,2448
2024-01-02 16:53:54,2000,2096,432,2400
2024-01-02 16:53:54,2128,2064,400,2208
2024-01-02 16:53:54,2096,2000,384,2352
2024-01-02 16:53:54,2064,1792,320,2352
2024-01-02 16:53:54,1904,1616,448,2160
2024-01-02 16:53:54,1776,1488,416,2272
2024-01-02 16:53:54,1968,1440,416,2032
2024-01-02 16:53:54,2048,1568,336,2032
2024-01-02 16:53:54,2032,1840,464,2144
2024-01-02 16:53:54,1984,1728,464,2080
2024-01-02 16:53:54,1744,1792,464,2224
2024-01-02 16:53:54,1920,1808,336,1984
2024-01-02 16:53:54,1952,1872,304,2144
2024-01-02 16:53:54,2016,1824,320,2240
2024-01-02 16:53:54,1984,1744,352,2000
2024-01-02 16:53:54,2144,1808,384,1968
2024-01-02 16:53:54,2144,1824,368,1968
2024-01-02 16:53:54,2128,1952,368,2080
2024-01-02 16:53:54,2064,1808,480,1904
2024-01-02 16:53:54,2096,1856,336,2144
2024-01-02 16:53:54,2064,1904,304,1792
2024-01-02 16:53:54,2128,1920,304,2112
2024-01-02 16:53:54,2160,1936,384,2032
2024-01-02 16:53:54,2000,2032,416,1952
2024-01-02 16:53:54,1984,1776,352,2048
2024-01-02 16:53:54,1952,1936,352,2080
2024-01-02 16:53:54,1920,2016,304,2032
2024-01-02 16:53:54,2000,2048,544,2096
2024-01-02 16:53:54,1936,1952,384,1904
2024-01-02 16:53:54,1872,1920,416,1984
2024-01-02 16:53:54,1840,1968,288,2080
2024-01-02 16:53:54,1904,1952,352,2192
2024-01-02 16:53:54,1920,1920,320,2096
2024-01-02 16:53:54,1872,2064,352,1968
2024-01-02 16:53:54,1936,1952,288,2176
2024-01-02 16:53:54,2000,2000,256,2096
2024-01-02 16:53:54,2080,2032,336,2016
2024-01-02 16:53:54,2160,1856,352,2272
2024-01-02 16:53:54,2080,2096,400,2208
2024-01-02 16:53:54,2144,1920,368,1936
2024-01-02 16:53:54,2064,1920,320,2000
2024-01-02 16:53:54,1984,1968,272,2208
2024-01-02 16:53:54,2000,1968,320,2048
2024-01-02 16:53:54,2048,1952,384,2032
2024-01-02 16:53:54,2064,2160,464,1968
2024-01-02 16:53:54,2160,2128,416,2256
2024-01-02 16:53:54,2096,1936,368,1968
2024-01-02 16:53:54,1984,1904,304,2016
2024-01-02 16:53:54,1984,2016,256,1984
2024-01-02 16:53:54,2016,2096,272,1968
2024-01-02 16:53:54,1984,2080,256,2128
2024-01-02 16:53:54,2032,2064,288,1920
2024-01-02 16:53:54,2080,2288,384,1968
2024-01-02 16:53:54,1920,1936,560,2288
2024-01-02 16:53:54,1936,2048,416,2304
2024-01-02 16:53:54,2240,2592,368,2320
2024-01-02 16:53:54,2288,2624,368,2368
2024-01-02 16:53:54,2112,2240,320,2160
2024-01-02 16:53:55,1760,2016,400,2304
2024-01-02 16:53:55,1744,1760,368,2128
2024-01-02 16:53:55,1920,1712,272,2064
2024-01-02 16:53:55,1936,1904,240,1968
2024-01-02 16:53:55,1840,1872,336,1952
2024-01-02 16:53:55,1904,2144,496,2128
2024-01-02 16:53:55,1824,2272,288,1984
2024-01-02 16:53:55,1872,2496,384,1936
2024-01-02 16:53:55,1968,2544,144,2144
2024-01-02 16:53:55,2096,2656,240,1984
2024-01-02 16:53:55,2064,2528,304,2192
2024-01-02 16:53:55,2176,2544,384,2080
2024-01-02 16:53:55,2160,2480,352,2048
2024-01-02 16:53:55,1984,2464,304,1952
2024-01-02 16:53:55,2000,2512,384,1968
2024-01-02 16:53:55,2000,2784,288,2016
2024-01-02 16:53:55,2048,2752,224,1984
2024-01-02 16:53:55,2016,2704,352,2080
2024-01-02 16:53:55,1920,2592,368,2160
2024-01-02 16:53:55,1888,2592,272,2112
2024-01-02 16:53:55,1824,2448,112,1968
2024-01-02 16:53:55,1952,2512,192,2224
2024-01-02 16:53:55,1968,2560,240,2160
2024-01-02 16:53:55,2032,2608,272,2016
2024-01-02 16:53:55,2000,2592,384,2064
2024-01-02 16:53:55,1872,2432,336,2016
2024-01-02 16:53:55,1936,2368,272,2016
2024-01-02 16:53:55,1936,2304,272,1984
2024-01-02 16:53:55,2096,2336,256,2016
2024-01-02 16:53:55,2048,2464,352,2176
2024-01-02 16:53:55,2176,2368,400,2080
2024-01-02 16:53:55,2080,2400,400,1888
2024-01-02 16:53:55,1968,2192,192,2032
2024-01-02 16:53:55,2048,2256,176,1856
2024-01-02 16:53:55,2032,2256,272,1936
2024-01-02 16:53:55,1968,2384,224,1936
2024-01-02 16:53:55,2000,2400,320,1856
2024-01-02 16:53:55,1968,2256,352,1824
2024-01-02 16:53:55,2048,2240,320,2032
2024-01-02 16:53:55,2000,2176,240,2048
2024-01-02 16:53:55,2000,2256,224,1920
2024-01-02 16:53:55,1968,2240,384,1968
2024-01-02 16:53:55,2112,2400,416,2096
2024-01-02 16:53:55,2016,2352,400,1920
2024-01-02 16:53:55,1904,2208,384,1904
2024-01-02 16:53:55,1840,2208,336,1872
2024-01-02 16:53:55,1920,2304,256,2272
2024-01-02 16:53:55,2000,2288,320,1920
2024-01-02 16:53:55,1968,1872,384,1776
2024-01-02 16:53:55,2080,2096,224,1952
2024-01-02 16:53:55,2160,2112,416,2048
2024-01-02 16:53:55,2016,2112,528,2224
2024-01-02 16:53:55,2160,2704,272,2224
2024-01-02 16:53:55,2240,2768,256,2112
2024-01-02 16:53:55,2064,2192,304,2000
2024-01-02 16:53:55,2000,2000,240,2048
2024-01-02 16:53:55,2032,1840,336,1920
2024-01-02 16:53:55,2064,1760,352,1792
2024-01-02 16:53:55,2160,1872,288,1760
2024-01-02 16:53:56,2160,1792,288,1808
2024-01-02 16:53:56,2032,1952,304,1792
2024-01-02 16:53:56,2048,2048,352,1872
2024-01-02 16:53:56,2048,1984,496,1904
2024-01-02 16:53:56,2032,1888,464,2096
2024-01-02 16:53:56,2080,1872,256,1888
2024-01-02 16:53:56,2064,1808,416,1824
2024-01-02 16:53:56,2144,1776,352,1872
2024-01-02 16:53:56,2080,1712,400,1968
2024-01-02 16:53:56,2096,1728,448,1968
2024-01-02 16:53:56,2096,1712,448,1920
2024-01-02 16:53:56,2176,1760,448,1920
2024-01-02 16:53:56,2128,1632,400,1856
2024-01-02 16:53:56,2016,1728,368,1872
2024-01-02 16:53:56,2080,1648,288,1920
2024-01-02 16:53:56,2096,1488,400,2016
2024-01-02 16:53:56,2144,1680,448,1904
2024-01-02 16:53:56,2000,1648,432,2000
2024-01-02 16:53:56,2048,1584,448,1840
2024-01-02 16:53:56,1968,1408,384,2000
2024-01-02 16:53:56,2000,1424,400,1984
2024-01-02 16:53:56,2016,1536,432,1920
2024-01-02 16:53:56,1872,1648,320,1856
2024-01-02 16:53:56,2000,1472,480,2288
2024-01-02 16:53:56,2016,1680,528,2240
2024-01-02 16:53:56,2064,1664,384,2064
2024-01-02 16:53:56,2016,1552,384,1936
2024-01-02 16:53:56,1904,1536,272,2064
2024-01-02 16:53:56,2000,1600,432,2016
2024-01-02 16:53:56,2016,1632,560,2080
2024-01-02 16:53:56,2032,1616,384,2160
2024-01-02 16:53:56,1968,1504,288,1968
2024-01-02 16:53:56,1904,1536,352,2160
2024-01-02 16:53:56,2000,1600,400,2048
2024-01-02 16:53:56,2048,1568,400,2160
2024-01-02 16:53:56,2064,1616,480,2336
2024-01-02 16:53:56,1968,1584,416,2064
2024-01-02 16:53:56,1904,1728,224,2240
2024-01-02 16:53:56,1904,1504,464,2064
2024-01-02 16:53:56,2032,1488,368,2064
2024-01-02 16:53:56,2144,1536,384,2080
2024-01-02 16:53:56,1936,1552,496,2240
2024-01-02 16:53:56,2032,1776,624,2144
2024-01-02 16:53:56,2032,2128,432,2096
2024-01-02 16:53:56,2112,2000,288,2336
2024-01-02 16:53:56,1984,1696,336,2336
2024-01-02 16:53:56,1872,1536,352,2128
2024-01-02 16:53:56,1888,1536,416,2336
2024-01-02 16:53:56,2000,1520,320,2016
2024-01-02 16:53:56,2016,1568,432,2208
2024-01-02 16:53:56,1952,1584,416,2032
2024-01-02 16:53:56,1840,1568,368,2192
2024-01-02 16:53:56,1952,1760,288,2176
2024-01-02 16:53:56,2000,1776,576,2064
2024-01-02 16:53:56,2016,1936,416,2192
2024-01-02 16:53:56,2032,1824,368,2064
2024-01-02 16:53:56,2128,1568,272,2032
2024-01-02 16:53:56,2128,1824,240,1824
2024-01-02 16:53:56,2128,1808,352,2176
2024-01-02 16:53:56,2096,1808,592,2032
2024-01-02 16:53:57,2000,1840,464,1984
2024-01-02 16:53:57,1952,1792,480,1936
2024-01-02 16:53:57,2128,1856,448,2176
2024-01-02 16:53:57,2000,1968,384,2064
2024-01-02 16:53:57,1824,2240,352,2128
2024-01-02 16:53:57,2064,2016,400,2080
2024-01-02 16:53:57,1952,1808,432,2080
2024-01-02 16:53:57,1904,1744,384,1968
2024-01-02 16:53:57,1984,1872,336,1984
2024-01-02 16:53:57,2048,2016,304,2128
2024-01-02 16:53:57,2064,2000,592,1952
2024-01-02 16:53:57,2064,1840,352,2080
2024-01-02 16:53:57,2064,1856,384,1888
2024-01-02 16:53:57,1936,1728,480,2064
2024-01-02 16:53:57,2000,1904,320,2016
2024-01-02 16:53:57,2096,1984,320,2000
2024-01-02 16:53:57,2080,2160,336,2064
2024-01-02 16:53:57,2048,1968,400,2080
2024-01-02 16:53:57,1904,1888,304,2080
2024-01-02 16:53:57,1792,1984,320,2176
2024-01-02 16:53:57,1968,1968,320,2032
2024-01-02 16:53:57,1984,1984,288,2096
2024-01-02 16:53:57,2048,1888,400,2000
2024-01-02 16:53:57,2000,1904,400,2192
2024-01-02 16:53:57,2016,1968,384,2112
2024-01-02 16:53:57,1984,2128,352,2112
2024-01-02 16:53:57,2032,2080,368,2112
2024-01-02 16:53:57,2080,2304,352,2096
2024-01-02 16:53:57,2064,2048,352,2224
2024-01-02 16:53:57,1920,2032,336,2208
2024-01-02 16:53:57,1968,2016,320,1904
2024-01-02 16:53:57,1920,2080,352,2000
2024-01-02 16:53:57,1888,2016,304,1984
2024-01-02 16:53:57,2032,2144,288,1984
2024-01-02 16:53:57,2128,2240,384,2080
2024-01-02 16:53:57,1824,1936,432,2176
2024-01-02 16:53:57,2064,2432,352,2224
2024-01-02 16:53:57,2240,2608,368,2272
2024-01-02 16:53:57,2160,2352,320,2304
2024-01-02 16:53:57,1888,2064,352,2192
2024-01-02 16:53:57,1712,2224,288,2160
2024-01-02 16:53:57,1904,2160,240,2080
2024-01-02 16:53:57,1952,2176,304,2256
2024-01-02 16:53:57,2032,2288,240,2048
2024-01-02 16:53:57,2048,2544,400,1984
2024-01-02 16:53:57,1968,2560,304,2096
2024-01-02 16:53:57,2000,2656,272,2000
2024-01-02 16:53:57,2032,2688,400,1904
2024-01-02 16:53:57,1968,2672,256,2016
2024-01-02 16:53:57,1888,2448,208,1888
2024-01-02 16:53:57,2048,2464,272,2000
2024-01-02 16:53:57,2016,2432,336,1648
2024-01-02 16:53:57,1984,2512,368,2064
2024-01-02 16:53:57,1920,2656,288,1808
2024-01-02 16:53:57,2032,2704,368,1936
2024-01-02 16:53:57,1984,2640,416,2064
2024-01-02 16:53:57,1856,2528,336,2016
2024-01-02 16:53:58,1824,2208,208,2096
2024-01-02 16:53:58,1856,2224,240,2128
2024-01-02 16:53:58,2064,2416,288,2064
2024-01-02 16:53:58,2096,2432,320,1840
2024-01-02 16:53:58,1968,2496,336,1920
2024-01-02 16:53:58,2000,2560,224,1872
2024-01-02 16:53:58,2048,2352,272,2016
2024-01-02 16:53:58,1920,2320,320,1952
2024-01-02 16:53:58,1936,2224,224,2080
2024-01-02 16:53:58,2032,2320,192,2032
2024-01-02 16:53:58,2064,2240,288,2160
2024-01-02 16:53:58,2160,2384,208,1888
2024-01-02 16:53:58,2208,2384,288,2176
2024-01-02 16:53:58,2160,2352,256,1840
2024-01-02 16:53:58,2112,2272,304,2032
2024-01-02 16:53:58,2000,2288,320,2032
2024-01-02 16:53:58,2048,2384,352,1920
2024-01-02 16:53:58,2016,2224,368,1872
2024-01-02 16:53:58,1952,2224,288,1920
2024-01-02 16:53:58,2016,2224,320,2064
2024-01-02 16:53:58,1984,2192,176,1840
2024-01-02 16:53:58,2048,2192,272,1920
2024-01-02 16:53:58,1856,2240,368,2112
2024-01-02 16:53:58,2000,2128,368,1984
2024-01-02 16:53:58,2032,2224,304,2016
2024-01-02 16:53:58,2000,2160,384,1968
2024-01-02 16:53:58,1920,2176,352,2096
